"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.82288662444091","3.80788396995427","3.78891520043261","3.76863242250653","3.75163837379872","3.73861753868679","3.72608341513393","3.71378411936225","3.70192894600974","3.68774807168378","3.67159928898074","3.65658480798157","3.6414455047652","3.62498251544048","3.60516931705381","3.58201166731924","3.55508297472554","3.52405764884075","3.49159415913924","3.45759483690947","3.42232230162507","3.38943568064827","3.36157119762087","3.33956150955031","3.31793630309587","3.29462414199884","3.27219678646106","3.24969368269555","3.22713052437544","3.21310667954496","3.20914953711142","3.20700160038864","3.20479128140319","3.19128262313222","3.16627176664171","3.14842736756162","3.13902653916843","3.1297815765685","3.12929272051039","3.13859119279001","3.14208783340003","3.13807202218857","3.13192932921703","3.12711377891764","3.12667706606941","3.12893893633735","3.13287332467528","3.13838983159279","3.14592768634786","3.15559951135358","3.16580398615609","3.17815275139251","3.19471944770279","3.21534393516611","3.24114556249224","3.27009552251459","3.30154279279952","3.33552325919988","3.36974357757778","3.40358454929244","3.43802507918203","3.47368618465641","3.51250020883165",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.4799154104504","5.45926917652104","5.43627019003571","5.41239811393167","5.38639166467864","5.35785450000012","5.32802650332038","5.29707833465205","5.26381595850495","5.22721886123234","5.1881714172627","5.15075374008844","5.11537918662623","5.08228523912224","5.05245343129282","5.02438143935604","4.9923318265311","4.95823901925615","4.93311286046209","4.91825458506257","4.90995865874464","4.90563276984281","4.90159966051358","4.88421350020531","4.84998531529037","4.82286703002845","4.80835620831051","4.79507142735292","4.78763500568749","4.79278794611802","4.79485420743936","4.78745665428787","4.77739921283276","4.7625299245542","4.75412780725261","4.74996779268203","4.73986742293812","4.73090181885722","4.73098153565372","4.73473580628958","4.74008704813166","4.75054843630195","4.76432043803405","4.78263831517535","4.80715138128466","4.83744479275454","4.87014874342178","4.89891109700658","4.92735003372274","4.95801123347357","4.9869326889879","5.01864643607535","5.0555298875683","5.09762244002877","5.1476495566317","5.1993745014356","5.24865749122288","5.29335701728715","5.33050456719178","5.36097762297025","5.39036548484817","5.42231597912128","5.45555746442772",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.41624759914175","7.37296179703784","7.33730753941838","7.30465264022225","7.27274524465809","7.24147260503748","7.21160064253334","7.18457422957599","7.16578583076459","7.1591060904521","7.16149989547716","7.16259162564069","7.15427371269996","7.12535185373663","7.07788604941383","7.03914154021998","7.01530797240447","7.00021425674426","7.01180726614971","7.04275709189747","7.05720896885854","7.05209477077895","7.04466367335185","7.03784177895404","7.03170104235265","7.02342003734543","7.01601629123395","7.01606095482988","7.02770728898782","7.03969957112132","7.04661371951881","7.06321949867624","7.08536328162463","7.10180038193457","7.14309765455685","7.19257824263477","7.21168080016957","7.22199082977563","7.24102499118906","7.2634316876523","7.28390780497646","7.30706369427736","7.33726132365971","7.37962177036971","7.43194020500522","7.48911049270967","7.54134061135436","7.57298039276477","7.59728434729652","7.62293625186338","7.6377291863578","7.65119280521358","7.66678398945215","7.68189200529727","7.70149766536998","7.71348950362866","7.72258080316022","7.73702721832596","7.75178531780304","7.76634292487945","7.79326033196743","7.83162657075668","7.86463110201669",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.8059716933898","53.7013337119302","53.5922475693915","53.4548497453487","53.289782721422","53.137389918839","53.007390605007","52.8794874215888","52.7518286238982","52.6216279264841","52.4852651922962","52.3399361352774","52.1828977475416","52.0450995026383","51.9458611708695","51.8569988556934","51.7645928528551","51.6753031742474","51.6028220252508","51.5282412008336","51.433895541995","51.3383072741988","51.259920651379","51.2061616045016","51.1546959071137","51.091393030079","51.0304210926846","50.9770088259877","50.941187670784","50.9153391482082","50.891986711624","50.8929820942321","50.9172182644494","50.9302545740822","51.0137852876086","51.1185561203946","51.126896258916","51.1188133945465","51.1676126592944","51.2492778519523","51.3326864388674","51.4286952483611","51.5319543001697","51.6488138599125","51.7774706911832","51.9100869248889","52.0364933547865","52.1274987033609","52.2323293104539","52.3667634171778","52.488274700781","52.623627908376","52.7650838834238","52.9101907354785","53.0939404976223","53.2835312271249","53.4824435887286","53.7061771233617","53.9266771051614","54.1433573443565","54.3781973458984","54.6264392257318","54.873311226783",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.9819671102716","53.8900590170426","53.7958948496167","53.6747735242004","53.5298370840189","53.3939248056788","53.2758620972742","53.1583607024281","53.0380361790465","52.9128280039744","52.7796950743933","52.6351533277238","52.4800087601574","52.3466849907973","52.2547330937995","52.175504111041","52.0924499440347","52.0188378627874","51.9712232773963","51.9241146738764","51.8527832037668","51.775004103807","51.7119875666308","51.6715236971261","51.633782839763","51.5827286985287","51.5288414336458","51.4793031626082","51.4485922045358","51.425641407861","51.4025721567472","51.405779890628","51.4320945235441","51.4450081103702","51.5309514284993","51.6282602442679","51.6163128552674","51.594058364118","51.6342509958357","51.707454711709","51.7794729819743","51.8614876212353","51.9504388617648","52.0535173239399","52.170704044108","52.2942760825026","52.4128403863699","52.4968232172588","52.5959474290468","52.7252318249228","52.8433691087087","52.9765865737401","53.1154326954458","53.2571066069291","53.4354047280742","53.6189448411691","53.8104964356198","54.0252440528951","54.2364591086243","54.443558248956","54.6679682119048","54.9056097869849","55.1427848538763",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.6701468261413","11.6686457094121","11.6690806038774","11.7024478385906","11.769612616154","11.8212410497337","11.8483728203257","11.8706768786142","11.8939292432207","11.9286926032406","11.9763768068723","12.0364774610776","12.1042431548354","12.1618844440707","12.2026658546317","12.2358761084992","12.2704485932069","12.2994465348034","12.3188878840367","12.3434816413266","12.3820285912399","12.4289733441334","12.4693597835851","12.5050596673776","12.5426179362659","12.5815269745598","12.6184754741342","12.6511029018194","12.6907590066637","12.7388970522493","12.7861926738329","12.8202014788811","12.8443280391483","12.8772929005264","12.8900625083792","12.8890943472363","12.9122502525861","12.9514010118909","12.982785249458","12.9980882371014","12.9984441497908","12.9822544670794","12.9546662509771","12.9220729226094","12.8874036189157","12.8616626166219","12.8491454031908","12.8425096072531","12.8250858934068","12.8012389009072","12.7855871567916","12.7694654144817","12.7630583263963","12.7688392138157","12.7680205986767","12.7685670356648","12.7708967900161","12.7642340515466","12.7481144608467","12.7238857988477","12.695634318155","12.6617753979175","12.6197016223932",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","43.1775920577241","43.2928890114139","43.4077630543322","43.5504619533318","43.7197495938805","43.8753702303319","44.0073775350804","44.135247958338","44.2609375567808","44.388942492984","44.5246161830953","44.6715719977792","44.8310084366394","44.9694089219939","45.0680832946423","45.1554333576365","45.2428298522712","45.3262623661517","45.3944369592567","45.4650916887905","45.5606540726332","45.661321914019","45.7436550731725","45.8047454444889","45.8644097534939","45.932628164433","45.996533397498","46.0468750812796","46.082662805311","46.1153579946857","46.1444413969756","46.1486347552266","46.1343888839506","46.1355619848317","46.0682857966758","45.9797376659733","45.9827972402262","45.9990437695553","45.9580294475268","45.8833107607286","45.8042729646157","45.7131194288571","45.617027339907","45.5085561377091","45.3886041791929","45.2641582516467","45.1446360577298","45.0587639863625","44.9581766538018","44.8248506462193","44.700915474272","44.5609638649044","44.4137553784081","44.2652868696296","44.0795281741647","43.8830655165263","43.671886907549","43.4326123223377","43.1924100608152","42.9525750683605","42.7041430078029","42.4576002240796","42.2137914502896",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.7563788555624","42.8559747241929","42.9531766609658","43.0773257293612","43.2250730488623","43.363954119411","43.4848403073395","43.6039860942096","43.724408993135","43.8494022738107","43.9836094670805","44.1311811755853","44.2898245816995","44.4249655830318","44.5179074252016","44.5974009756095","44.6761573465465","44.7442783844478","44.789172775389","44.8339438192027","44.9072442792315","44.9901144178067","45.057417239938","45.1058367735388","45.1514331797479","45.2062576872086","45.2618380464883","45.3071701346452","45.3355419952995","45.3627480545148","45.3894601106448","45.3919200509929","45.3765497532455","45.3762448118647","45.3052032631888","45.2222397817713","45.2433170312188","45.2724382277173","45.2392197786243","45.1712847416574","45.101660887107","45.0232049788802","44.9402056204564","44.8445851264281","44.7356963829092","44.6201645783579","44.5082299057551","44.4284223564129","44.333197806746","44.2056810236653","44.0851667899518","43.9467955607171","43.8010853482141","43.6536227805661","43.4698254283751","43.2752340062731","43.0663891487966","42.8304539154484","42.593133616365","42.3554795732679","42.1077430838961","41.8600146828205","41.6139987985028",
"Heavily indebted poor countries (HIPC)","HPC","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","39.2159058593819","39.5105682520057","40.1969497130265","40.2617337604275","40.7129304897488","40.8474688395349","40.8350853305416","41.4407574003902","41.7760668812413","42.0087916926992","42.3240134441908","42.6323716679293","42.4570516715324","43.2378920439865","43.2979973537879","43.6576971180455","44.2676073047423","44.6148932938935","44.710046642578","45.0906874013631","45.513765693083","45.7939809336224","45.9683425505255","44.7479247515348","44.4597792276461","44.8636084018474","45.6914674226214","46.2886611459447","46.1208147395794","47.3325368385343","47.3177924301894","47.449729737212","47.424277709667","48.0821823203514","48.5996605162538","49.0324456420481","49.1565867962282","49.5199681562106","49.1815066904487","50.1362856048202","51.2475226444968","51.7465736231492","52.2500534497793","52.8541810873911","53.3612470737172","53.9755619230954","54.7957207663228","55.3867554479651","55.9577626600723","56.6217673652351","56.944840892646","57.7435386476923","58.2773823604128","58.7371709381164","59.2126151879684","59.6232811331449","60.1156477598897","60.4941834042859","60.8193454328776","61.171508576006","60.5506923912996","60.0161208871809","",
